TOP.6621ee28.000ab87e	START
TOP.6621f1ef.000901ec	user_options->scrypt_tmto	0
TOP.6621f1ef.000901ec	user_options->segment_size	33554432
TOP.6621f1ef.000901ec	user_options->self_test_disable	0
TOP.6621f1ef.000901ec	user_options->slow_candidates	0
TOP.6621f1ef.000901ec	user_options->show	0
TOP.6621f1ef.000901ec	user_options->speed_only	0
TOP.6621f1ef.000901ec	user_options->spin_damp	0
TOP.6621f1ef.000901ec	user_options->status	1
TOP.6621f1ef.000901ec	user_options->status_json	0
TOP.6621f1ef.000901ec	user_options->status_timer	5
TOP.6621f1ef.000901ec	user_options->stdout_flag	0
TOP.6621f1ef.000901ec	user_options->usage	0
TOP.6621f1ef.000901ec	user_options->username	0
TOP.6621f1ef.000901ec	user_options->veracrypt_pim_start	485
TOP.6621f1ef.000901ec	user_options->veracrypt_pim_stop	485
TOP.6621f1ef.000901ec	user_options->version	0
TOP.6621f1ef.000901ec	user_options->workload_profile	2
TOP.6621f1ef.000901ec	user_options->brain_client	0
TOP.6621f1ef.000901ec	user_options->brain_client_features	2
TOP.6621f1ef.000901ec	user_options->brain_server	0
TOP.6621f1ef.000901ec	user_options->brain_server_timer	300
TOP.6621f1ef.000901ec	user_options->brain_port	6863
TOP.6621f1ef.000901ec	user_options->brain_session	0
TOP.6621f1ef.000901ec	proc_start	1713500655
TOP.6621f1ef.000901ec	proc_stop	1713500655
TOP.6621f1ef.000901ec	STOP
TOP.6621f1f1.0003fddc	START
TOP.6621f1f1.0003fddc	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f1.0003fddc	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f1.0003fddc	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f1.0003fddc	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f1.0003fddc	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f1.0003fddc	user_options->encoding_from	utf-8
TOP.6621f1f1.0003fddc	user_options->encoding_to	utf-8
TOP.6621f1f1.0003fddc	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/24.out
TOP.6621f1f1.0003fddc	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_24
TOP.6621f1f1.0003fddc	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.6621f1f1.0003fddc	user_options->rule_buf_l	:
TOP.6621f1f1.0003fddc	user_options->rule_buf_r	:
TOP.6621f1f1.0003fddc	user_options->session	hashtopolis
TOP.6621f1f1.0003fddc	user_options->separator		
TOP.6621f1f1.0003fddc	user_options->limit	2442
TOP.6621f1f1.0003fddc	user_options->skip	0
TOP.6621f1f1.0003fddc	user_options->attack_mode	0
TOP.6621f1f1.0003fddc	user_options->benchmark	0
TOP.6621f1f1.0003fddc	user_options->benchmark_all	0
TOP.6621f1f1.0003fddc	user_options->bitmap_max	18
TOP.6621f1f1.0003fddc	user_options->bitmap_min	16
TOP.6621f1f1.0003fddc	user_options->debug_mode	0
TOP.6621f1f1.0003fddc	user_options->hash_info	0
TOP.6621f1f1.0003fddc	user_options->force	0
TOP.6621f1f1.0003fddc	user_options->hwmon_disable	0
TOP.6621f1f1.0003fddc	user_options->hwmon_temp_abort	100
TOP.6621f1f1.0003fddc	user_options->hash_mode	0
TOP.6621f1f1.0003fddc	user_options->hex_charset	0
TOP.6621f1f1.0003fddc	user_options->hex_salt	0
TOP.6621f1f1.0003fddc	user_options->hex_wordlist	0
TOP.6621f1f1.0003fddc	user_options->hook_threads	8
TOP.6621f1f1.0003fddc	user_options->identify	0
TOP.6621f1f1.0003fddc	user_options->increment	0
TOP.6621f1f1.0003fddc	user_options->increment_max	256
TOP.6621f1f1.0003fddc	user_options->increment_min	1
TOP.6621f1f1.0003fddc	user_options->keep_guessing	0
TOP.6621f1f1.0003fddc	user_options->kernel_accel	0
TOP.6621f1f1.0003fddc	user_options->kernel_loops	0
TOP.6621f1f1.0003fddc	user_options->kernel_threads	0
TOP.6621f1f1.0003fddc	user_options->keyspace	0
TOP.6621f1f1.0003fddc	user_options->left	0
TOP.6621f1f1.0003fddc	user_options->logfile_disable	0
TOP.6621f1f1.0003fddc	user_options->loopback	0
TOP.6621f1f1.0003fddc	user_options->machine_readable	1
TOP.6621f1f1.0003fddc	user_options->markov_classic	0
TOP.6621f1f1.0003fddc	user_options->markov_disable	0
TOP.6621f1f1.0003fddc	user_options->markov_inverse	0
TOP.6621f1f1.0003fddc	user_options->markov_threshold	256
TOP.6621f1f1.0003fddc	user_options->multiply_accel_disable	0
TOP.6621f1f1.0003fddc	user_options->backend_info	0
TOP.6621f1f1.0003fddc	user_options->backend_vector_width	0
TOP.6621f1f1.0003fddc	user_options->optimized_kernel_enable	0
TOP.6621f1f1.0003fddc	user_options->outfile_autohex	1
TOP.6621f1f1.0003fddc	user_options->outfile_check_timer	5
TOP.6621f1f1.0003fddc	user_options->outfile_format	15
TOP.6621f1f1.0003fddc	user_options->wordlist_autohex_disable	0
TOP.6621f1f1.0003fddc	user_options->potfile_disable	1
TOP.6621f1f1.0003fddc	user_options->progress_only	0
TOP.6621f1f1.0003fddc	user_options->quiet	1
TOP.6621f1f1.0003fddc	user_options->remove	1
TOP.6621f1f1.0003fddc	user_options->remove_timer	5
TOP.6621f1f1.0003fddc	user_options->restore	0
TOP.6621f1f1.0003fddc	user_options->restore_disable	1
TOP.6621f1f1.0003fddc	user_options->restore_timer	1
TOP.6621f1f1.0003fddc	user_options->rp_files_cnt	1
TOP.6621f1f1.0003fddc	user_options->rp_gen	0
TOP.6621f1f1.0003fddc	user_options->rp_gen_func_max	4
TOP.6621f1f1.0003fddc	user_options->rp_gen_func_min	1
TOP.6621f1f1.0003fddc	user_options->rp_gen_seed	0
TOP.6621f1f1.0003fddc	user_options->runtime	0
TOP.6621f1f1.0003fddc	user_options->scrypt_tmto	0
TOP.6621f1f1.0003fddc	user_options->segment_size	33554432
TOP.6621f1f1.0003fddc	user_options->self_test_disable	0
TOP.6621f1f1.0003fddc	user_options->slow_candidates	0
TOP.6621f1f1.0003fddc	user_options->show	0
TOP.6621f1f1.0003fddc	user_options->speed_only	0
TOP.6621f1f1.0003fddc	user_options->spin_damp	0
TOP.6621f1f1.0003fddc	user_options->status	1
TOP.6621f1f1.0003fddc	user_options->status_json	0
TOP.6621f1f1.0003fddc	user_options->status_timer	5
TOP.6621f1f1.0003fddc	user_options->stdout_flag	0
TOP.6621f1f1.0003fddc	user_options->usage	0
TOP.6621f1f1.0003fddc	user_options->username	0
TOP.6621f1f1.0003fddc	user_options->veracrypt_pim_start	485
TOP.6621f1f1.0003fddc	user_options->veracrypt_pim_stop	485
TOP.6621f1f1.0003fddc	user_options->version	0
TOP.6621f1f1.0003fddc	user_options->workload_profile	2
TOP.6621f1f1.0003fddc	user_options->brain_client	0
TOP.6621f1f1.0003fddc	user_options->brain_client_features	2
TOP.6621f1f1.0003fddc	user_options->brain_server	0
TOP.6621f1f1.0003fddc	user_options->brain_server_timer	300
TOP.6621f1f1.0003fddc	user_options->brain_port	6863
TOP.6621f1f1.0003fddc	user_options->brain_session	0
TOP.6621f1f1.0003fddc	proc_start	1713500657
TOP.6621f1f1.0003fddc	proc_stop	1713500657
TOP.6621f1f1.0003fddc	STOP
TOP.6621f1f2.000e0893	START
TOP.6621f1f2.000e0893	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f2.000e0893	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f2.000e0893	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f2.000e0893	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f2.000e0893	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f1f2.000e0893	user_options->encoding_from	utf-8
TOP.6621f1f2.000e0893	user_options->encoding_to	utf-8
TOP.6621f1f2.000e0893	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/24.out
TOP.6621f1f2.000e0893	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_24
TOP.6621f1f2.000e0893	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.6621f1f2.000e0893	user_options->rule_buf_l	:
TOP.6621f1f2.000e0893	user_options->rule_buf_r	:
TOP.6621f1f2.000e0893	user_options->session	hashtopolis
TOP.6621f1f2.000e0893	user_options->separator		
TOP.6621f1f2.000e0893	user_options->limit	2442
TOP.6621f1f2.000e0893	user_options->skip	0
TOP.6621f1f2.000e0893	user_options->attack_mode	0
TOP.6621f1f2.000e0893	user_options->benchmark	0
TOP.6621f1f2.000e0893	user_options->benchmark_all	0
TOP.6621f1f2.000e0893	user_options->bitmap_max	18
TOP.6621f1f2.000e0893	user_options->bitmap_min	16
TOP.6621f1f2.000e0893	user_options->debug_mode	0
TOP.6621f1f2.000e0893	user_options->hash_info	0
TOP.6621f1f2.000e0893	user_options->force	0
TOP.6621f1f2.000e0893	user_options->hwmon_disable	0
TOP.6621f1f2.000e0893	user_options->hwmon_temp_abort	100
TOP.6621f1f2.000e0893	user_options->hash_mode	0
TOP.6621f1f2.000e0893	user_options->hex_charset	0
TOP.6621f1f2.000e0893	user_options->hex_salt	0
TOP.6621f1f2.000e0893	user_options->hex_wordlist	0
TOP.6621f1f2.000e0893	user_options->hook_threads	8
TOP.6621f1f2.000e0893	user_options->identify	0
TOP.6621f1f2.000e0893	user_options->increment	0
TOP.6621f1f2.000e0893	user_options->increment_max	256
TOP.6621f1f2.000e0893	user_options->increment_min	1
TOP.6621f1f2.000e0893	user_options->keep_guessing	0
TOP.6621f1f2.000e0893	user_options->kernel_accel	0
TOP.6621f1f2.000e0893	user_options->kernel_loops	0
TOP.6621f1f2.000e0893	user_options->kernel_threads	0
TOP.6621f1f2.000e0893	user_options->keyspace	0
TOP.6621f1f2.000e0893	user_options->left	0
TOP.6621f1f2.000e0893	user_options->logfile_disable	0
TOP.6621f1f2.000e0893	user_options->loopback	0
TOP.6621f1f2.000e0893	user_options->machine_readable	1
TOP.6621f1f2.000e0893	user_options->markov_classic	0
TOP.6621f1f2.000e0893	user_options->markov_disable	0
TOP.6621f1f2.000e0893	user_options->markov_inverse	0
TOP.6621f1f2.000e0893	user_options->markov_threshold	256
TOP.6621f1f2.000e0893	user_options->multiply_accel_disable	0
TOP.6621f1f2.000e0893	user_options->backend_info	0
TOP.6621f1f2.000e0893	user_options->backend_vector_width	0
TOP.6621f1f2.000e0893	user_options->optimized_kernel_enable	0
TOP.6621f1f2.000e0893	user_options->outfile_autohex	1
TOP.6621f1f2.000e0893	user_options->outfile_check_timer	5
TOP.6621f1f2.000e0893	user_options->outfile_format	15
TOP.6621f1f2.000e0893	user_options->wordlist_autohex_disable	0
TOP.6621f1f2.000e0893	user_options->potfile_disable	1
TOP.6621f1f2.000e0893	user_options->progress_only	0
TOP.6621f1f2.000e0893	user_options->quiet	1
TOP.6621f1f2.000e0893	user_options->remove	1
TOP.6621f1f2.000e0893	user_options->remove_timer	5
TOP.6621f1f2.000e0893	user_options->restore	0
TOP.6621f1f2.000e0893	user_options->restore_disable	1
TOP.6621f1f2.000e0893	user_options->restore_timer	1
TOP.6621f1f2.000e0893	user_options->rp_files_cnt	1
TOP.6621f1f2.000e0893	user_options->rp_gen	0
TOP.6621f1f2.000e0893	user_options->rp_gen_func_max	4
TOP.6621f1f2.000e0893	user_options->rp_gen_func_min	1
TOP.6621f1f2.000e0893	user_options->rp_gen_seed	0
TOP.6621f1f2.000e0893	user_options->runtime	0
TOP.6621f1f2.000e0893	user_options->scrypt_tmto	0
TOP.6621f1f2.000e0893	user_options->segment_size	33554432
TOP.6621f1f2.000e0893	user_options->self_test_disable	0
TOP.6621f1f2.000e0893	user_options->slow_candidates	0
TOP.6621f1f2.000e0893	user_options->show	0
TOP.6621f1f2.000e0893	user_options->speed_only	0
TOP.6621f1f2.000e0893	user_options->spin_damp	0
TOP.6621f1f2.000e0893	user_options->status	1
TOP.6621f1f2.000e0893	user_options->status_json	0
TOP.6621f1f2.000e0893	user_options->status_timer	5
TOP.6621f1f2.000e0893	user_options->stdout_flag	0
TOP.6621f1f2.000e0893	user_options->usage	0
TOP.6621f1f2.000e0893	user_options->username	0
TOP.6621f1f2.000e0893	user_options->veracrypt_pim_start	485
TOP.6621f1f2.000e0893	user_options->veracrypt_pim_stop	485
TOP.6621f1f2.000e0893	user_options->version	0
TOP.6621f1f2.000e0893	user_options->workload_profile	2
TOP.6621f1f2.000e0893	user_options->brain_client	0
TOP.6621f1f2.000e0893	user_options->brain_client_features	2
TOP.6621f1f2.000e0893	user_options->brain_server	0
TOP.6621f1f2.000e0893	user_options->brain_server_timer	300
TOP.6621f1f2.000e0893	user_options->brain_port	6863
TOP.6621f1f2.000e0893	user_options->brain_session	0
TOP.6621f1f2.000e0893	proc_start	1713500658
TOP.6621f1f2.000e0893	proc_stop	1713500659
TOP.6621f1f2.000e0893	STOP
TOP.6621f5f1.000def38	START
TOP.6621f5f1.000def38	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f5f1.000def38	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f5f1.000def38	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f5f1.000def38	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f5f1.000def38	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f5f1.000def38	user_options->encoding_from	utf-8
TOP.6621f5f1.000def38	user_options->encoding_to	utf-8
TOP.6621f5f1.000def38	user_options->outfile	/Users/chloefox/projects/agent-python/hashlists/26.out
TOP.6621f5f1.000def38	user_options->outfile_check_dir	/Users/chloefox/projects/agent-python/hashlist_26
TOP.6621f5f1.000def38	user_options->rp_files[0]	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.6621f5f1.000def38	user_options->rule_buf_l	:
TOP.6621f5f1.000def38	user_options->rule_buf_r	:
TOP.6621f5f1.000def38	user_options->session	hashtopolis
TOP.6621f5f1.000def38	user_options->separator		
TOP.6621f5f1.000def38	user_options->limit	815
TOP.6621f5f1.000def38	user_options->skip	0
TOP.6621f5f1.000def38	user_options->attack_mode	0
TOP.6621f5f1.000def38	user_options->benchmark	0
TOP.6621f5f1.000def38	user_options->benchmark_all	0
TOP.6621f5f1.000def38	user_options->bitmap_max	18
TOP.6621f5f1.000def38	user_options->bitmap_min	16
TOP.6621f5f1.000def38	user_options->debug_mode	0
TOP.6621f5f1.000def38	user_options->hash_info	0
TOP.6621f5f1.000def38	user_options->force	0
TOP.6621f5f1.000def38	user_options->hwmon_disable	0
TOP.6621f5f1.000def38	user_options->hwmon_temp_abort	100
TOP.6621f5f1.000def38	user_options->hash_mode	0
TOP.6621f5f1.000def38	user_options->hex_charset	0
TOP.6621f5f1.000def38	user_options->hex_salt	0
TOP.6621f5f1.000def38	user_options->hex_wordlist	0
TOP.6621f5f1.000def38	user_options->hook_threads	8
TOP.6621f5f1.000def38	user_options->identify	0
TOP.6621f5f1.000def38	user_options->increment	0
TOP.6621f5f1.000def38	user_options->increment_max	256
TOP.6621f5f1.000def38	user_options->increment_min	1
TOP.6621f5f1.000def38	user_options->keep_guessing	0
TOP.6621f5f1.000def38	user_options->kernel_accel	0
TOP.6621f5f1.000def38	user_options->kernel_loops	0
TOP.6621f5f1.000def38	user_options->kernel_threads	0
TOP.6621f5f1.000def38	user_options->keyspace	0
TOP.6621f5f1.000def38	user_options->left	0
TOP.6621f5f1.000def38	user_options->logfile_disable	0
TOP.6621f5f1.000def38	user_options->loopback	0
TOP.6621f5f1.000def38	user_options->machine_readable	1
TOP.6621f5f1.000def38	user_options->markov_classic	0
TOP.6621f5f1.000def38	user_options->markov_disable	0
TOP.6621f5f1.000def38	user_options->markov_inverse	0
TOP.6621f5f1.000def38	user_options->markov_threshold	256
TOP.6621f5f1.000def38	user_options->multiply_accel_disable	0
TOP.6621f5f1.000def38	user_options->backend_info	0
TOP.6621f5f1.000def38	user_options->backend_vector_width	0
TOP.6621f5f1.000def38	user_options->optimized_kernel_enable	0
TOP.6621f5f1.000def38	user_options->outfile_autohex	1
TOP.6621f5f1.000def38	user_options->outfile_check_timer	5
TOP.6621f5f1.000def38	user_options->outfile_format	15
TOP.6621f5f1.000def38	user_options->wordlist_autohex_disable	0
TOP.6621f5f1.000def38	user_options->potfile_disable	1
TOP.6621f5f1.000def38	user_options->progress_only	0
TOP.6621f5f1.000def38	user_options->quiet	1
TOP.6621f5f1.000def38	user_options->remove	1
TOP.6621f5f1.000def38	user_options->remove_timer	5
TOP.6621f5f1.000def38	user_options->restore	0
TOP.6621f5f1.000def38	user_options->restore_disable	1
TOP.6621f5f1.000def38	user_options->restore_timer	1
TOP.6621f5f1.000def38	user_options->rp_files_cnt	1
TOP.6621f5f1.000def38	user_options->rp_gen	0
TOP.6621f5f1.000def38	user_options->rp_gen_func_max	4
TOP.6621f5f1.000def38	user_options->rp_gen_func_min	1
TOP.6621f5f1.000def38	user_options->rp_gen_seed	0
TOP.6621f5f1.000def38	user_options->runtime	0
TOP.6621f5f1.000def38	user_options->scrypt_tmto	0
TOP.6621f5f1.000def38	user_options->segment_size	33554432
TOP.6621f5f1.000def38	user_options->self_test_disable	0
TOP.6621f5f1.000def38	user_options->slow_candidates	0
TOP.6621f5f1.000def38	user_options->show	0
TOP.6621f5f1.000def38	user_options->speed_only	0
TOP.6621f5f1.000def38	user_options->spin_damp	0
TOP.6621f5f1.000def38	user_options->status	1
TOP.6621f5f1.000def38	user_options->status_json	0
TOP.6621f5f1.000def38	user_options->status_timer	5
TOP.6621f5f1.000def38	user_options->stdout_flag	0
TOP.6621f5f1.000def38	user_options->usage	0
TOP.6621f5f1.000def38	user_options->username	0
TOP.6621f5f1.000def38	user_options->veracrypt_pim_start	485
TOP.6621f5f1.000def38	user_options->veracrypt_pim_stop	485
TOP.6621f5f1.000def38	user_options->version	0
TOP.6621f5f1.000def38	user_options->workload_profile	2
TOP.6621f5f1.000def38	user_options->brain_client	0
TOP.6621f5f1.000def38	user_options->brain_client_features	2
TOP.6621f5f1.000def38	user_options->brain_server	0
TOP.6621f5f1.000def38	user_options->brain_server_timer	300
TOP.6621f5f1.000def38	user_options->brain_port	6863
TOP.6621f5f1.000def38	user_options->brain_session	0
TOP.6621f5f1.000def38	hashes->hashfile	/Users/chloefox/projects/agent-python/hashlists/26
TOP.6621f5f1.000def38	hashes->hashlist_mode	5
TOP.6621f5f1.000def38	hashes->hashlist_format	0
TOP.6621f5f1.000def38	hashes->hashes_cnt	0
TOP.6621f5f1.000def38	hashes->digests_cnt	12
TOP.6621f5f1.000def38	hashes->digests_done_pot	0
TOP.6621f5f1.000def38	hashes->digests_done_zero	0
TOP.6621f5f1.000def38	hashes->digests_done	0
TOP.6621f5f1.000def38	hashes->salts_cnt	1
TOP.6621f5f1.000def38	hashes->salts_done	0
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	START
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	straight_ctx->dict	/Users/chloefox/projects/agent-python/files/common_passwords_win.txt
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	rulefile	/Users/chloefox/projects/agent-python/files/OneRuleToRuleThemStill.rule
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	runtime_start	1713501684
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	runtime_stop	1713501684
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	hashes->digests_done_new	12
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	status-after-work	6
TOP.6621f5f1.000def38	SUB.6621f5f4.000d3910	STOP
TOP.6621f5f1.000def38	proc_start	1713501681
TOP.6621f5f1.000def38	proc_stop	1713501685
TOP.6621f5f1.000def38	STOP
TOP.6621f65d.0007da52	START
TOP.6621f65d.0007da52	folder_config->cwd	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f65d.0007da52	folder_config->install_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f65d.0007da52	folder_config->profile_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f65d.0007da52	folder_config->session_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f65d.0007da52	folder_config->shared_dir	/Users/chloefox/projects/agent-python/crackers/1
TOP.6621f65d.0007da52	user_options->encoding_from	utf-8
